timestamp,run_hours,shock_g,vibration_rms,temperature_f,battery_voltage,pulse_quality,rpm,wob,mud_flow_rate,failure
2026-01-01 08:54:00,93.4335527457587,92.1200828058149,6.876071419661481,170.8362612933023,27.787194711093097,87.61465095169045,128.61711959846343,30392.718121805607,483.57955629117725,0
2026-01-01 08:55:00,113.64805893647922,63.074071743980404,7.652805866029656,177.90622055234383,28.016340364001348,98.72760337928233,84.92611961746047,20971.585117355648,493.05185683809935,0
2026-01-01 08:56:00,102.70944992790231,43.76563380044506,6.235307591671745,171.85355075728472,27.851618832148375,88.08568022143224,135.59298167095054,23117.450787325637,469.9601333134075,0
2026-01-01 08:57:00,33.44503170046773,68.16818358334784,5.665521805470771,176.08637797055334,28.740826029857352,86.26247559840832,97.13245306679394,32655.982521502498,470.95834576222916,0
2026-01-01 08:58:00,56.812575560660754,97.84252438002198,7.874171572568738,176.0417454881083,28.142879330675363,89.68387543498869,132.91624876264495,25943.90805144344,499.2570299920266,1
2026-01-01 08:59:00,19.853332742421923,109.68661009761648,3.513711024705856,196.7238060754607,27.421371585230975,78.67543731776067,144.1146067397714,32072.048766756852,574.5086421252234,1
2026-01-01 09:00:00,114.71586813475307,32.30662389589017,2.040679707148142,201.01323994308746,27.765937666102147,89.76678627843795,133.54171750883464,22651.602287628804,500.2397704100254,1
2026-01-01 09:01:00,74.7100829618512,80.30873340801011,7.761151388769372,200.7819812021928,26.28044121287269,101.56835212910497,111.72728148020205,17119.426962456422,577.3788911091491,1
2026-01-01 09:02:00,31.293922632898212,82.3541240943571,4.691366706599309,156.84100048976336,27.90330443887071,81.53108516624427,126.02307421376483,29269.782409621293,490.81792510671767,0
2026-01-01 09:03:00,82.24557870667353,104.24146152267559,7.906553331762282,186.29182275494696,28.22258703905829,90.13644120212749,131.35493638299715,26358.21785617911,439.8760249622721,1
2026-01-01 09:04:00,76.08474765265802,78.33731466022125,8.955101676608237,177.1843087225409,28.118318490679815,87.81204607271094,116.38170990646634,23674.857967122483,458.82573328462666,0
2026-01-01 09:05:00,46.188712573776655,78.69909946133039,8.837046997277316,169.35681382250058,29.388092610918836,87.6073008421079,111.72190235099293,21750.463790341626,418.1409778090846,0
2026-01-01 09:06:00,18.059123102957336,67.89950385457111,0.07814848746891467,194.5545161729455,28.54494362454902,87.46297800532966,134.65458418513205,27909.8354898763,467.6977193375682,1
2026-01-01 09:07:00,82.23091749317196,55.91781833818453,6.941783902131431,178.61743267222158,28.51827111185349,93.71447107016522,120.41127398203423,24046.613458034433,510.1254330682022,0
2026-01-01 09:08:00,64.83538560393623,63.66843259396261,4.5839502546016835,189.2316000474064,27.21403857925783,79.21502927183508,105.29526013111206,26578.90332263402,528.3480436874419,1
2026-01-01 09:09:00,93.81661504959852,82.84291979890594,4.325676699303907,190.15967104146958,27.98121476752972,93.50939005259514,103.51550511047755,24387.234103215364,535.0205611732733,1
2026-01-01 09:10:00,64.81880262787924,51.56175836818687,6.169579197869513,186.73926725059405,27.90800231560578,88.55307570333387,124.15097420002031,23726.236611522505,495.51941142570945,0
2026-01-01 09:11:00,103.00087253663212,99.15287373260213,4.372015388323813,176.66366923134441,27.728351280715195,73.89821888114713,111.83703678141374,26808.44509748433,564.5612123307684,1
2026-01-01 09:12:00,68.46928645906584,80.30399307338348,6.848684400677169,176.75976067780513,27.72007160069199,91.03870597837593,130.09979372889535,29675.05912484031,482.62537773311107,0
2026-01-01 09:13:00,69.50786672656942,43.84848740187319,7.878393305053261,180.94662643705848,27.115126227635024,88.91135912048001,121.90558977794178,28581.244899672034,497.36314533422427,1
2026-01-01 09:14:00,105.81516430570967,80.34065278901777,5.136386143938551,194.54674277139688,27.4344880771912,81.02596961793488,105.86249954465822,22194.278778355252,507.8029054472183,1
2026-01-01 09:15:00,51.40052961442566,63.70717887856646,6.146117692278137,190.37317469532672,28.724456041658968,89.28457287014496,108.96147472160845,19473.686999983976,446.69062116654027,1
2026-01-01 09:16:00,20.411751271823682,108.18667521033244,4.675590186302079,177.54853541862087,28.11425118480409,77.46988143918846,100.43575393250659,25652.58896568176,508.91176416672164,1
2026-01-01 09:17:00,8.31000777603398,43.40514794337845,6.342404926932926,179.13807733111912,27.8961585490354,82.52236995043708,128.55111087399104,18349.643477107395,497.8842917862213,0
2026-01-01 09:18:00,91.84078440246618,72.49436984625727,8.050992399288535,197.84656956902472,28.196753199208374,88.29580533532491,122.80242414996877,25315.1847188603,508.68384876977285,1
2026-01-01 09:19:00,76.33559840564844,58.18221612612912,6.237945303984513,167.67610857605223,28.90043440722069,74.51506050145625,128.25873838982199,24675.84288964375,498.7587180240714,1
2026-01-01 09:20:00,85.96917333141072,88.96261577832617,5.285680450323984,161.25348075506923,28.20252631252547,78.78891937496972,151.19824636647385,27742.827532673306,553.0719003003938,1
2026-01-01 09:21:00,29.490878573524736,93.95408818411659,7.858874328145059,171.350445020744,28.524224478558622,79.9849475259026,118.07384367849484,26620.46550310417,445.02580598410447,1
2026-01-01 09:22:00,20.68271969247852,47.56759793652849,4.767554490437135,201.15933083222097,27.692037094567045,88.63337986440246,119.50489387355437,26537.885478662138,525.2859997036657,1
2026-01-01 09:23:00,6.672636551806422,78.4140145252422,4.81205232024243,168.04700096197965,27.82882202955197,91.53071268115335,125.13710936802788,26150.966464999634,487.25696689495,0
2026-01-01 09:24:00,45.31756926275865,109.30846254840814,4.304505412130892,170.74095464208568,28.412386131038204,80.85758035410694,101.12016471218186,24081.502277277657,501.13469529197545,1
2026-01-01 09:25:00,72.8405339882828,92.40832469646706,2.6763592240524647,183.07237164564717,29.335592225002266,80.40855213519114,101.9330311141235,25322.82867377907,439.7472325533786,0
2026-01-01 09:26:00,50.10806518646922,106.27870937237313,3.951909480460974,181.81577656959786,29.057864915708922,89.10489688032916,115.29377033668236,26836.872165021236,500.25853028053626,1
2026-01-01 09:27:00,55.30961603272884,82.27632444143273,5.599021588961094,191.59699840445126,28.549696841673683,88.88919919347836,95.4315924507531,25563.920547721584,497.0610262782799,1
2026-01-01 09:28:00,108.97824986678107,47.634366231332045,5.912562642629774,192.60757851350724,28.29086025609643,82.39809009676904,125.24495763811447,23617.565372668454,415.8491948933737,1
2026-01-01 09:29:00,45.04937870767954,42.64856585296786,3.758199915938796,175.77199241124066,29.0406416133763,102.62976258085995,121.96626826163026,27591.760097285758,503.96400801534753,0
2026-01-01 09:30:00,64.10879125337824,63.73587650946071,4.581525419254721,183.8619181837953,28.676806993827075,89.4751294006593,104.78505530484003,26425.910672911523,509.92509264008504,0
2026-01-01 09:31:00,95.12009646523146,60.89568036657741,2.09339426092101,182.15197707997334,26.823802786577602,86.63867938116779,99.54828477136782,24163.874072996085,379.09401511091045,1
2026-01-01 09:32:00,50.602419966946066,109.26052169144019,9.436811503502435,172.0941585041949,27.567641491286867,84.91127629710252,97.03587989052889,23018.805713613434,534.8650275652161,1
2026-01-01 09:33:00,76.53997052620545,114.8508301955024,8.140125218433644,185.4244169048848,28.402884195214757,96.07065563211661,133.4194869295015,23230.915159454606,488.0990233659404,1
2026-01-01 09:34:00,104.1718265058757,88.57729081869341,4.211594245035423,181.3089799387604,27.127819460669414,92.3603551650622,99.17798775680446,21832.026613285678,529.1655163587851,1
2026-01-01 09:35:00,114.19487172062884,87.52973527223737,5.747554867293903,183.3218953396732,27.661446597145883,74.09884423957621,113.4301030615132,23955.162574977865,502.9673684858205,1
2026-01-01 09:36:00,21.913450306839362,57.23435667992881,3.916634751254555,173.76384900261345,27.780111033805216,82.43351074207413,108.61841679099076,27126.27136787166,583.4930906286593,0
2026-01-01 09:37:00,111.55757689357186,85.21048817848882,7.3439371937230185,192.50140640912812,28.0463004562525,84.42571033208999,122.79640877912482,18396.977771577913,498.6362438303746,1
2026-01-01 09:38:00,61.59337370414689,46.50512873623273,6.657520102029178,169.48521493052954,28.027541875064273,87.90439079113764,133.49133535168173,23310.441617711203,524.0390495028101,0
2026-01-01 09:39:00,34.69810465438021,52.6914427437263,3.1343650904135973,171.74942542796086,28.0265277436999,93.01707929084375,110.93846067869762,18091.755609184875,525.7495730872844,0
2026-01-01 09:40:00,57.80061196740005,105.09400193095883,3.746577229768895,200.2537703980763,28.695184510344188,79.4387841043456,147.5352887678883,21832.77169084212,436.6195730080269,1
2026-01-01 09:41:00,117.70374615782985,81.07454079183054,5.374706831526591,175.8128979393739,28.040865680729677,87.36474015913323,120.30235459809666,24831.678162902466,485.8400382720398,0
2026-01-01 09:42:00,61.65108080918,89.23100633110263,7.991755606017813,180.7529229585708,27.96922192075726,101.59413267086552,117.00061016768517,28206.30008751238,441.0590084137399,0
2026-01-01 09:43:00,42.80643518306344,25.764265450545423,4.8176211575139805,178.20905566439072,27.39049673751389,88.23248321838354,108.96072271868921,26909.26848518664,463.55491442866014,0
2026-01-01 09:44:00,77.84109824642346,65.90390598022026,7.8535758328491205,168.4383017884425,28.814607721191493,82.44563655833811,119.02974081281154,16483.506347415623,525.3945509891362,0
2026-01-01 09:45:00,32.6167461594922,64.59578757549733,6.059589389894195,166.66626541960898,27.79710149163151,77.32630563665023,133.89585462048336,27578.64027572534,566.3485965350064,1
2026-01-01 09:46:00,13.72428273249635,96.74371118869234,4.001321259324066,175.20158426599818,27.547781803199236,84.10478299649176,148.37092423089442,15914.214643287698,534.3270324314161,1
2026-01-01 09:47:00,19.82116801972466,93.95837206792059,4.747402313718366,176.43277546576854,28.32785434492138,79.37001358379035,122.96926146037674,22695.018714388338,478.1775413566855,1
2026-01-01 09:48:00,19.72527148014383,92.69020487429142,6.638282576605893,171.57411910209976,27.739835242570162,84.84319938345408,103.89489946465288,21764.70731270089,489.9342435339475,0
2026-01-01 09:49:00,22.46880975391385,77.53866493840154,7.0137764996253456,184.32429847361274,27.884428356123422,92.3374691062209,117.44908894758473,21877.761124777855,496.7620235702545,0
2026-01-01 09:50:00,20.965124854682166,103.21262417569486,7.177113987668247,189.23960392200388,28.35507610459144,88.2956721891895,78.4129705968102,25861.56086361128,474.655828250469,1
2026-01-01 09:51:00,78.70059565236969,59.05891933188527,5.885400823991112,183.09020121117888,28.004110425732264,84.15987800462223,133.63795609559858,27069.13654506151,553.0519174921956,0
2026-01-01 09:52:00,25.916209705901654,69.26126278290573,6.302405115057282,175.88333220057677,29.58696562518038,73.67453659342895,125.04475339070419,28142.77987635519,443.6247928797656,1
2026-01-01 09:53:00,44.75173758224427,109.96060496729345,9.56183750362061,190.18642547039704,28.15510287400848,94.65596005518981,125.18144813217717,32288.3324902486,565.3173566812843,1
2026-01-01 09:54:00,108.13066713919136,77.01141889442914,9.832700043169023,186.0503295518771,28.57070293132753,85.1801436272924,103.74806738491887,23978.441044636842,513.1986873597457,0
2026-01-01 09:55:00,59.50558863023032,100.75788973218854,5.585271613798825,195.37146629216494,27.03498357150423,88.86389368511145,93.16243388237352,18048.964820163048,493.6390438891799,1
2026-01-01 09:56:00,81.76913992991813,65.95491624767791,2.3175215342537037,173.63968738963933,27.68361052085116,80.70611456951055,109.809083481725,19499.83071382812,511.4965544681095,0
2026-01-01 09:57:00,24.81678518818743,77.4996422015593,5.732776376744155,171.77974094143258,27.54785178304997,84.72834914224153,107.21201452311186,25834.254396972126,495.41882039900395,0
2026-01-01 09:58:00,27.113237162997137,96.1286061224364,5.7086839688328705,188.0205152060079,27.62737216601842,83.36067688430632,112.65422993801374,27247.153368000803,488.76711165224066,1
2026-01-01 09:59:00,9.699890870645069,101.61209675594884,3.2275926963513446,179.82487181343967,28.4493227963022,77.32864951782929,132.77495908470954,27257.26198404883,521.5620103792384,1
2026-01-01 10:00:00,24.427532253298924,73.31598748622945,5.72428561373761,182.24722871070972,28.821339040666444,80.73628382382428,126.68671110261467,18807.02710943044,476.4930865007853,0
2026-01-01 10:01:00,37.03788898867524,47.43715541607504,3.6193175588372926,203.13480063758578,28.406778302780705,87.88234121383366,154.54257412418508,22353.563111685213,499.7461175867391,1
2026-01-01 10:02:00,25.356205691825885,56.75670579792318,6.178185390968749,170.24168547410306,28.064013225860215,90.38858014945848,102.79936740378977,27672.0008837484,470.85191127602127,0
2026-01-01 10:03:00,15.200791382061395,67.25560904838044,6.5709451597531645,184.08841240787768,27.821486976772547,82.52853074775763,124.10281210061011,32487.110573508162,527.723331862777,0
2026-01-01 10:04:00,18.873125176569093,84.49307466743143,6.448467832162871,181.78995407848453,28.868159850711905,78.37840634404363,121.38100600921025,27109.92277114591,541.789116002718,1
2026-01-01 10:05:00,57.98955832376346,59.68668769729806,7.2805821543642395,192.25272238479423,29.442753272492915,85.14849562491557,136.09406890826324,21416.788723497335,479.3529275211738,1
2026-01-01 10:06:00,28.728377616666137,84.23654973531315,6.344832602262268,159.20492940469572,28.281033422870212,94.2370337730701,143.99391214127553,19443.48444365382,471.6606715343599,0
2026-01-01 10:07:00,46.89103402052868,80.86131163842872,6.919540062672117,175.65564033263146,28.763617838442944,80.48677945118138,86.29838872272589,24565.003388031702,507.98874905468114,0
2026-01-01 10:08:00,62.892986148308545,65.77130900386038,7.825475883525504,185.86088708946113,28.406022209877285,88.1030570148866,128.2770312176289,22337.038459081046,526.6774727454779,0
2026-01-01 10:09:00,84.395405292377,37.31902843853722,4.704528728073764,180.43690402983498,28.653302943879353,82.71648468183983,144.54166811283056,31015.68400821094,525.9074785100689,0
2026-01-01 10:10:00,9.520896081726377,85.03438393079412,5.240981826685648,181.35863217875632,27.50127193313393,97.02808392716027,110.82673501523887,30139.910546682346,532.3036012728877,0
2026-01-01 10:11:00,96.9321958745399,41.17437784750542,4.860422911808716,173.16636554395382,27.907118231914726,83.94715367499471,124.15305697700862,26849.596539800386,543.7805101638869,0
2026-01-01 10:12:00,77.20854479145439,91.91912637973414,4.158486701512739,185.96634452132506,28.43728166402735,93.29604878859382,122.6564101815393,21708.420694450157,501.20421095668286,0
2026-01-01 10:13:00,14.40228867412027,118.1912451860791,4.9630541716576015,191.92883730438515,28.927494566449187,96.12054797335497,91.31758501528834,25539.721656241345,468.1753649386636,1
2026-01-01 10:14:00,105.46154177227938,75.45533198117664,7.002906726525026,196.76393465943673,27.709119467017395,100.3318451312533,131.7607175815295,23670.874318680337,497.45459794320925,1
